2015/05/07,1505017,0.75,Cut,,,
2015/05/07,1504097,0.17,Cut,,,
2015/05/07,1505015,1.75,Cut,,,
2015/05/07,1502219,0.17,Cut,,,
2015/05/07,1502219,3,Cut,MH,60,
2015/05/07,Team Meeting,1,,TM,60,
2015/05/07,Unscheduled,0.67,,US,40,
2015/05/07,1503131,0.33,Bol,,,
2015/05/07,1503131,2.83,Bol,,,
2015/05/07,1505010,1.5,Riv,,,
2015/05/07,1504118,0.5,Riv,,,
2015/05/07,1505010,0.5,Riv,,,
2015/05/07,1504145,0.5,Riv,,,
2015/05/07,Unscheduled,1.17,,CL,,
2015/05/07,Unscheduled,0.6,,CL,,
2015/05/07,1505006,0.23,Pk,,,
2015/05/07,1505014,0.63,Pk,MH,20,
2015/05/07,1505005,0.1,Pk,,,
2015/05/07,Unscheduled,1.27,Pk,CL,,
2015/05/07,1505003,0.22,Pk,,,
2015/05/07,1505011,0.43,Pk,,,
2015/05/07,Unscheduled,0.32,Apl_Prep,,,
2015/05/07,1505010,2.03,Pk,,,Weeding Stickers
2015/05/07,1505011,0.5,Gr,,,
2015/05/07,1505017,0.25,Gr,,,
2015/05/07,1505015,1.25,Gr,,,
2015/05/07,1503131,2.83,Gr,,,
2015/05/07,1503131,0.5,Gr,,,
2015/05/07,1505001,1,Gr,,,
2015/05/07,1502219,1.5,Gr,,,
2015/05/07,1504145,2,Riv,,,
2015/05/07,1504145,1.33,Riv,,,
2015/05/07,1503163,0.5,Riv,,,
2015/05/07,1504145,1,Riv,,,
2015/05/07,1504145,3,Riv,,,
2015/05/07,1503131,2,Sp,,,
2015/05/07,1503131,2.83,Sp,,,
2015/05/07,1503131,0.33,Sp,,,
2015/05/07,1505015,0.58,Apl_Prep,,,
2015/05/07,1502219,0.83,Apl_Prep,,,
2015/05/08,Trimming,2,Gr,,,
2015/05/08,Trimming,2.83,Gr,,,
2015/05/08,Trimming,2,Gr,,,
2015/05/08,1505015,2,Apl,,,
2015/05/08,1505015,1.6,Apl,,,
2015/05/08,1505001,0.48,Apl_Prep,,,
2015/05/08,1505001,0.45,Apl,,,
2015/05/08,1505029,0.3,Apl,,,
2015/05/08,1505026,2,Apl,,,
2015/05/08,Team Meeting,0.33,,TM,20,
2015/05/08,1504145,0.42,Riv,,,
2015/05/08,1504078,0.42,Riv,,,
2015/05/08,1504119,0.83,Riv,,,
2015/05/08,1504119,1.67,Riv,,,
2015/05/08,1503187,1.17,Riv,,,
2015/05/08,1503187,1.5,Riv,US,20,
2015/05/08,1505018,0.5,Riv,,,
2015/05/08,1502219,0.5,Bol,,,
2015/05/08,1503131,1.5,Bol,,,
2015/05/08,1503131,1.83,Bol,,,
2015/05/08,1504119,0.58,Bol,,,
2015/05/08,1503131,0.42,Bol,,,
2015/05/08,1503131,0.58,Bol,,,
2015/05/08,1505023,1.42,Bol,,,
2015/05/08,Team Meeting,0.5,,TM,30,
2015/05/08,1505023,1.5,Cut,,,
2015/05/08,1505023,0.67,Cut,,,
2015/05/08,1505025,2.17,Cut,MH,40,
2015/05/08,1505025,0.33,Cut,,,
2015/05/08,1505026,0.75,Cut,MH,20,
2015/05/08,1505024,0.92,Cut,,,
2015/05/08,1505015,2,Apl,,,
2015/05/08,1505015,0.83,Apl,,,
2015/05/08,1505001,1.5,Apl,,,
2015/05/08,1504119,0.5,Apl,,,
2015/05/08,1504119,1,Apl,,,
2015/05/08,1502219,1,Apl_Prep,,,
2015/05/08,1504101,1.5,Riv,,,
2015/05/08,1504005,0.5,Riv,,,
2015/05/08,1504005,2.83,Riv,,,
2015/05/08,1504005,2,Riv,,,
2015/05/08,Crook Poles,2,Wel,,,
2015/05/08,Crook Poles,2.17,Wel,,,
2015/05/08,1505029,0.5,Wel,,,
2015/05/08,Crook Poles,0.17,Wel,,,
2015/05/08,Crook Poles,0.5,Wel,,,
2015/05/08,1505013,0.5,Wel,,,
2015/05/08,Crook Poles,1,Wel,,,
2015/05/08,1505014,2,Apl,,,
2015/05/08,1505014,1,Apl,,,
2015/05/08,1505005,0.42,Apl,,,
2015/05/08,1504097,0.42,Apl,,,
2015/05/08,1505011,1,Apl_Prep,,,
2015/05/08,1505011,0.5,Apl_Prep,,,
2015/05/08,1503131,1.5,Apl_Prep,,,
2015/05/08,1505022,2,Sp,,,
2015/05/08,1505022,2.83,Sp,,,
2015/05/08,1505022,3,Sp,,,
2015/05/11,1503131,2,Apl_Prep,,,
2015/05/11,1503131,0.83,Apl_Prep,,,
2015/05/11,1503131,3,Apl,,,
2015/05/11,1505026,1.37,Apl,,,
2015/05/11,1505004,0.63,Apl_Prep,,,
2015/05/11,1505004,0.28,Apl,,,
2015/05/11,1505030,0.55,Apl,,,
2015/05/11,1505027,0.22,Apl,,,
2015/05/11,1503131,1.55,Apl,,,
2015/05/11,1503030,0.23,Apl,,,
2015/05/11,1503032,1.28,Apl_Prep,,,
2015/05/11,1503032,1.72,Apl,,,
2015/05/11,1505013,2,Wel,,,
2015/05/11,1505013,1.33,Wel,,,
2015/05/11,Hoop Poles,1.5,Wel,,,
2015/05/11,Hoop Poles,3,Wel,,,
2015/05/11,Team Meeting,0.25,,TM,15,
2015/05/11,1505030,0.08,Cut,,,
2015/05/11,1505024,0.17,Cut,,,
2015/05/11,1505027,0.08,Cut,,,
2015/05/11,1505032,0.67,Cut,,,
2015/05/11,1505032,1.5,Cut,,,
2015/05/11,Unscheduled,1.33,,CL,80,Cleaning Gulition
2015/05/11,Unscheduled,1.75,,CL,105,
2015/05/11,1505033,1,Apl,,,
2015/05/11,Unscheduled,1,,CL,60,
2015/05/11,Unscheduled,0.83,,CL,50,
2015/05/11,1505034,2,Apl,,,
2015/05/11,1505001,2,Riv,,,
2015/05/11,1505018,0.92,Bol,,,
2015/05/11,Unscheduled,1.08,,MH,65,
2015/05/11,Unscheduled,2.83,,MH,170,
2015/05/11,1504119,2,Bol,,,
2015/05/11,1505023,0.33,Bol,,,
2015/05/11,1505025,1.67,Bol,,,
2015/05/11,1505030,0.17,Bol,,,
2015/05/11,1505024,1,Bol,,,
2015/05/11,1505032,1.67,Bol,,,
2015/05/11,1505032,3,Bol,,,
2015/05/11,Unscheduled,0.38,,MH,23,
2015/05/11,Unscheduled,0.57,,CL,34,
2015/05/11,1505004,0.15,Pk,,,
2015/05/11,1504078,0.2,Pk,,,
2015/05/11,1504078,0.07,Pk,,,
2015/05/11,1505018,0.22,Pk,,,
2015/05/11,1505032,1.53,Cut,,,
2015/05/11,1505032,1.02,Cut,,,
2015/05/11,1505032,0.12,Cut,,,
2015/05/11,1505030,0.18,Pk,,,
2015/05/11,1505032,0.95,Pk,,,
2015/05/11,Unscheduled,0.32,,MH,19,
2015/05/11,Unscheduled,1.27,,CL,76,
2015/05/11,1505012,0.17,Riv,,,
2015/05/11,1505023,2,Sp,,,
2015/05/11,1505023,2.83,Sp,,,
2015/05/11,1505022,3,Sp,,,
2015/05/11,1505013,1.25,Wel,,,
2015/05/11,Crook Poles,0.75,Wel,,,
2015/05/11,Crook Poles,2.83,Wel,,,
2015/05/11,Crook Poles,3,Wel,,,
2015/05/11,1505033,1,Gr,,,
2015/05/11,Unscheduled,1,Gr,RW,60,Co Mp Repair
2015/05/11,1505023,0.08,Gr,,,
2015/05/11,1505024,1,Gr,,,
2015/05/11,1505025,1,Gr,,,
2015/05/11,1504127,0.75,Gr,,,
2015/05/11,1502219,3,Gr,,,
2015/05/11,1505023,2,Pol,,,
2015/05/11,1505023,1.67,Pol,,,
2015/05/11,1505013,1.17,Pol,,,
2015/05/11,1505008,0.58,Pol,,,
2015/05/11,Unscheduled,2.42,,CL,145,
2015/05/11,1505023,2,Apl,,,
2015/05/11,1505023,1.83,Apl,,,
2015/05/11,1505032,1,Apl,,,
2015/05/11,1505032,3,Apl,,,
2015/05/12,1505013,1.5,Pol,,,
2015/05/12,Unscheduled,0.5,,CL,30,
2015/05/12,Unscheduled,2.83,,CL,170,
2015/05/12,Unscheduled,0.83,,CL,50,
2015/05/12,1505013,0.5,Pol,,,
2015/05/12,Unscheduled,1.67,,CL,100,
2015/05/12,1505032,1.25,Bol,,,
2015/05/12,1504041,0.17,Bol,,,
2015/05/12,1505032,0.58,Bol,,,
2015/05/12,1505032,2.83,Bol,,,
2015/05/12,1505032,0.5,Bol,,,
2015/05/12,1502219,2.5,Bol,,,
2015/05/12,Crook Poles,2,Wel,,,
2015/05/12,Crook Poles,1.33,Wel,,,
2015/05/12,1505026,1.5,Riv,,,
2015/05/12,1505026,3,Riv,,,
2015/05/12,Unscheduled,0.27,,MH,16,
2015/05/12,1505023,0.3,Pk,,,
2015/05/12,Unscheduled,0.45,,MH,27,
2015/05/12,Unscheduled,2.83,,MH,170,
2015/05/12,Unscheduled,3,,MH,180,
2015/05/12,1502219,2,Gr,,,
2015/05/12,1504041,0.33,Gr,,,
2015/05/12,1505040,0.5,Gr,,,
2015/05/12,Trimming,2,Gr,,,
2015/05/12,Trimming,3,Gr,,,
2015/05/12,1503131,2,Bol,US,20,
2015/05/12,1503131,2.83,Bol,MH,20,
2015/05/12,1503131,3,Bol,,,
2015/05/12,Team Meeting,0.67,,TM,40,
2015/05/12,1504041,0.42,Cut,MH,10,
2015/05/12,1505038,0.42,Cut,,,
2015/05/12,1505037,0.23,Cut,,,
2015/05/12,1502219,0.27,Cut,MH,40,
2015/05/12,1502219,2.83,Cut,TM,35,
2015/05/12,1502219,3,Cut,,,
2015/05/12,1503131,2,Apl,,,
2015/05/12,1503131,0.58,Apl,,,
2015/05/12,1505045,0.42,Apl,,,
2015/05/12,1503131,1.83,Apl,,,
2015/05/12,1503131,3,Apl,,,
2015/05/12,1505042,0.75,Pol,,,
2015/05/12,Hoop Poles,1.25,Wel,,,
2015/05/12,Hoop Poles,1.33,Wel,,,
2015/05/12,1505026,1.5,Wel,,,
2015/05/12,1505026,0.5,Wel,,,
2015/05/12,1505049,1.25,Wel,,,
2015/05/12,1505058,1.25,Wel,,,
2015/05/12,1505025,2,Apl,,,
2015/05/12,1505025,2.83,Apl,,,
2015/05/12,1505025,3,Apl,,,
2015/05/12,1503131,2,Sp,,,
2015/05/12,1503131,2.83,Sp,,,
2015/05/12,1503131,0.5,Sp,,,
2015/05/12,1502219,2.5,Apl_Prep,,,
2015/05/13,1505032,1,Apl,,,
2015/05/13,1505040,1,Apl,,,
2015/05/13,1505040,0.33,Apl,,,
2015/05/13,1505023,1.5,Apl,,,
2015/05/13,1505024,1,Apl,,,
2015/05/13,1505024,1,Apl,,,
2015/05/13,1505023,2,Apl,,,
2015/05/13,Team Meeting,0.92,,TM,,
2015/05/13,1505050,0.17,Cut,,,
2015/05/13,1502219,0.92,Cut,,,
2015/05/13,1502219,1.25,Cut,,,
2015/05/13,1505023,1.42,Cut,MH,25,
2015/05/13,1502219,0.17,Cut,,,
2015/05/13,1502219,3,Cut,MH,30,
2015/05/13,Team Meeting,0.25,,TM,,
2015/05/13,1503131,1.75,Bol,,,
2015/05/13,1503131,1.92,Bol,BD,30,
2015/05/13,Unscheduled,0.92,,MH,55,
2015/05/13,Unscheduled,3,,MH,180,
2015/05/13,1503131,2,Apl,,,
2015/05/13,1503131,2.33,Apl,,,
2015/05/13,Unscheduled,0.5,,CL,30,
2015/05/13,1503131,1.5,Apl,,,
2015/05/13,Unscheduled,1.5,,US,90,
2015/05/13,1505032,1.5,Apl,,,
2015/05/13,Unscheduled,0.5,,,,Jerome Kerr
2015/05/13,1505040,0.52,Apl_Prep,,,
2015/05/13,Unscheduled,0.25,Apl,,,
2015/05/13,1505023,1.33,Apl,,,
2015/05/13,1505050,0.45,Apl,,,
2015/05/13,1505024,0.28,Apl_Prep,,,
2015/05/13,1505024,0.28,Apl_Prep,,,
2015/05/13,1505024,0.83,Apl,,,
2015/05/13,1505044,0.25,Apl_Prep,,,
2015/05/13,1505044,0.43,Apl,,,
2015/05/13,1505023,0.8,Apl,,,
2015/05/13,1505051,0.35,Apl_Prep,,,
2015/05/13,Unscheduled,0.05,,CL,3,
2015/05/13,1505013,1.67,Pol,,,
2015/05/13,1505049,0.33,Pol,,,
2015/05/13,1505049,1.17,Pol,,,
2015/05/13,1505039,1.25,Pol,,,
2015/05/13,1505050,0.42,Pol,,,
2015/05/13,1505049,1.17,Pol,,,
2015/05/13,1505058,1.25,Pol,,,
2015/05/13,1505032,1.08,Pk,,,
2015/05/13,1505032,1.5,Pk,,,
2015/05/13,Unscheduled,1.33,,MH,80,
2015/05/13,Unscheduled,0.58,,MH,35,
2015/05/13,1505050,0.18,Pk,,,
2015/05/13,Unscheduled,1.48,,MH,89,
2015/05/13,Unscheduled,0.17,,US,10,
2015/05/13,1505044,0.13,Pk,,,
2015/05/13,1505024,0.33,Pk,,,
2015/05/13,1505051,0.12,Pk,,,
2015/05/13,1505025,0.83,Pk,,,
2015/05/13,Unscheduled,2,,CL,120,Cleaning Workshop
2015/05/13,Unscheduled,0.17,,CL,10,
2015/05/13,Unscheduled,2.67,,,,Designed Welding Both
2015/05/13,Unscheduled,0.5,,,,Designed Welding Both
2015/05/13,Unscheduled,2.5,,,,Made fork ramp wheels
2015/05/13,1505047,0.1,Wel,,,
2015/05/13,1505048,0.1,Pk,,,
2015/05/13,1505063,1.8,Fr,,,
2015/05/13,1505063,2.83,Fr,,,
2015/05/13,1505063,3,Fr,,,
2015/05/13,1504058,1,Riv,,,
2015/05/13,1505040,1,Riv,,,
2015/05/13,1505040,1.33,Riv,,,
2015/05/13,1505026,0.25,Riv,,,
2015/05/13,1503131,1.25,Bol,,,
2015/05/13,1503131,3,Bol,,,
2015/05/13,1505050,0.25,Gr,,,
2015/05/13,1505047,0.25,Gr,,,
2015/05/13,1505051,0.25,Gr,,,
2015/05/13,1505048,0.75,Gr,,,
2015/05/13,1505044,0.5,Gr,,,
2015/05/13,1505038,0.33,Gr,,,
2015/05/13,1505037,0.5,Gr,,,
2015/05/13,1505042,2,Gr,,,
2015/05/13,Trimming,3,Gr,,,
2015/05/13,1505022,2,Sp,CL,15,
2015/05/13,1505022,2.83,Sp,,,
2015/05/13,1505022,0.75,Sp,,,
2015/05/13,1502219,2.25,Apl_Prep,,,
2015/05/14,1505063,2,Fr,,,
2015/05/14,1505063,2.33,Fr,,,
2015/05/14,1505065,0.5,Fr,,,
2015/05/14,1505065,2,Fr,,,
2015/05/14,1412036,0.25,Fr,,,
2015/05/14,1505065,0.75,Fr,,,
2015/05/14,Team Meeting,0.67,,,,
2015/05/14,1505039,1.33,Cut,MH,50,
2015/05/14,1505039,0.25,Cut,,,
2015/05/14,1505046,0.33,Cut,,,
2015/05/14,1505059,0.25,Cut,,,
2015/05/14,1502219,2,Cut,,,
2015/05/14,1502219,3,Cut,,,
2015/05/14,1502219,2,Bol,,,
2015/05/14,1502219,1.17,Bol,,,
2015/05/14,1505039,0.5,Bol,,,
2015/05/14,1505046,0.08,Bol,,,
2015/05/14,1502219,1.08,Bol,,,
2015/05/14,1502219,0.5,Bol,,,
2015/05/14,1505037,0.17,Bol,,,
2015/05/14,1502219,2.33,Bol,,,
2015/05/14,1503131,2,Bol,,,
2015/05/14,1503131,2.83,Bol,,,
2015/05/14,1503131,3,Bol,,,
2015/05/14,1505045,0.33,Riv,,,
2015/05/14,1504119,1.67,Riv,,,
2015/05/14,1504119,0.83,Riv,,,
2015/05/14,1505037,1.5,Riv,,,
2015/05/14,1505038,0.5,Riv,,,
2015/05/14,1505045,0.33,Riv,,,
2015/05/14,1502219,2.67,Bol,US,25,
2015/05/14,1505007,1.27,Apl,,,
2015/05/14,Unscheduled,0.5,,US,30,Murdocks
2015/05/14,Unscheduled,0.23,,US,14,Making Battons
2015/05/14,Unscheduled,1.33,,US,80,
2015/05/14,1505059,1.5,Apl,,,
2015/05/14,1505059,0.38,Apl,,,
2015/05/14,1505046,0.88,Apl,MI,16,
2015/05/14,1505039,0.58,Apl_Prep,,,
2015/05/14,1502219,1.15,Apl_Prep,,,
2015/05/14,Unscheduled,0.88,,MH,53,
2015/05/14,1505062,0.82,Pk,,,
2015/05/14,Unscheduled,0.12,,MH,7,
2015/05/14,1505001,0.98,Pk,,,
2015/05/14,Unscheduled,1.7,,MH,102,
2015/05/14,1504119,0.15,Pk,,,
2015/05/14,1504119,0.4,Pk,,,
2015/05/14,1503131,2.6,Pk,,,
2015/05/14,1503131,0.83,Pk,,,
2015/05/14,1505059,2,Sp,,,
2015/05/14,1505059,2.83,Sp,,,
2015/05/14,1505059,3,Sp,,,
2015/05/14,1505007,1.25,Apl,,,
2015/05/14,1505062,0.25,Apl,,,
2015/05/14,Unscheduled,0.5,,US,30,Making Batons
2015/05/14,Unscheduled,1.33,,US,80,Making Batons
2015/05/14,1505059,1.5,Apl,,,
2015/05/14,1505059,0.5,Apl,,,
2015/05/14,1505039,1.5,Apl,,,
2015/05/14,1502219,1,Apl_Prep,,,
2015/05/14,1502219,2,Gr,,,
2015/05/14,1502219,1.33,Gr,,,
2015/05/14,Trimming,1.5,Gr,,,
2015/05/14,Trimming,3,Gr,,,
2015/05/14,1503131,2,Apl,US,90,
2015/05/14,1503131,2.83,Apl,CL,30,
2015/05/14,1503131,1.5,Apl,TM,10,
2015/05/15,1505059,2,Apl,,,
2015/05/15,1505059,1.83,Apl,,,
2015/05/15,1502219,1,Apl_Prep,,,
2015/05/15,1502219,2,Apl_Prep,,,
2015/05/15,Team Meeting,0.33,,TM,20,
2015/05/15,1502219,1.67,Bol,,,
2015/05/15,1502219,2.83,Bol,,,
2015/05/15,1502219,2,Bol,,,
2015/05/15,1505059,1,Bol,,,
2015/05/15,1505059,1,Apl,,,
2015/05/15,1505059,2.83,Apl,,,
2015/05/15,1505037,0.75,Apl,,,
2015/05/15,1502219,1.25,Apl,,,
2015/05/15,Unscheduled,0.8,,CL,48,
2015/05/15,1505039,0.5,Pk,,,
2015/05/15,1503131,0.82,Pk,,,
2015/05/15,Unscheduled,0.62,,MH,37,
2015/05/15,1503131,1.4,Pk,,,
2015/05/15,1503131,0.5,Pk,,,
2015/05/15,1505046,0.08,Pk,,,
2015/05/15,1505059,0.72,Pk,CL,15,
2015/05/15,1505023,0.7,Pk,CL,5,
2015/05/15,1505065,2,Wel,,,
2015/05/15,1505065,0.6,Wel,,,
2015/05/15,1505048,1.48,Wel,,,
2015/05/15,1505068,0.75,Wel,,,
2015/05/15,1505068,2,Wel,,,
2015/05/15,1505063,2,Fr,,,
2015/05/15,1505063,2,Fr,,,
2015/05/15,1505044,0.42,Pol,,,
2015/05/15,1505060,0.17,Pol,,,
2015/05/15,1505065,0.25,Fr,,,
2015/05/15,1505065,2,Fr,,,
2015/05/15,Team Meeting,1,,TM,60,
2015/05/15,1502219,1,Cut,,,
2015/05/15,1502219,2.83,Cut,,,
2015/05/15,1502219,1.5,Cut,,,
2015/05/15,Trimming,2,Gr,,,
2015/05/15,1505066,2.83,Gr,,,
2015/05/15,1505066,2,Gr,,,
2015/05/15,1505059,2,Sp,CL,10,
2015/05/15,1505059,2.33,Sp,,,
2015/05/15,1505022,0.5,Sp,,,
2015/05/15,1505022,2,Sp,,,
2015/05/18,Team Meeting,0.25,,TM,15,
2015/05/18,1505070,1,Cut,,,
2015/05/18,1502219,0.75,Cut,MH,30,
2015/05/18,1502219,2.83,Cut,,,
2015/05/18,1502219,3,Cut,,,
2015/05/18,1502219,2,Bol,,,
2015/05/18,1502219,2.83,Bol,,,
2015/05/18,1502219,1.5,Bol,,,
2015/05/18,1412093,0.83,Bol,RW,50,
2015/05/18,1502219,0.67,Bol,,,
2015/05/18,Team Meeting,0.5,,TM,30,
2015/05/18,1503131,1.5,Bol,,,
2015/05/18,1505070,0.25,Bol,,,
2015/05/18,1503131,2.25,Bol,,,
2015/05/18,1505037,0.33,Riv,,,
2015/05/18,1505037,1,Riv,,,
2015/05/18,1504127,2,Riv,,,
2015/05/18,1502219,2,Apl_Prep,,,
2015/05/18,1502219,2.83,Apl_Prep,,,
2015/05/18,1502219,3,Apl_Prep,,,
2015/05/18,1505023,1.08,Pk,CL,20,
2015/05/18,1505059,0.25,Pk,,,
2015/05/18,1505059,0.18,Pk,,,
2015/05/18,1505023,0.35,Pk,,,
2015/05/18,Unscheduled,0.72,,MH,43,
2015/05/18,1505070,0.15,Pk,,,
2015/05/18,1505051,0.63,Pk,CL,23,
2015/05/18,1505066,4.3,Apl_Prep,CL,18,
2015/05/18,1505059,1,Apl,,,
2015/05/18,1505070,0.25,Apl,,,
2015/05/18,1502219,0.75,Apl,,,
2015/05/18,1502219,2.83,Apl,,,
2015/05/18,1502219,3,Apl,,,
2015/05/18,1505051,2,Apl,,,
2015/05/18,1505051,1.33,Apl,,,
2015/05/18,1502219,1.5,Apl,,,
2015/05/18,1502219,3,Apl,,,
2015/05/18,1505072,2,Sp,CL,15,
2015/05/18,1505072,2.83,Sp,,,
2015/05/18,1505072,3,Sp,,,
2015/05/18,1505061,0.25,Pol,,,
2015/05/18,1505046,0.25,Pol,,,
2015/05/18,1505013,0.67,Pol,,,
2015/05/18,1505071,0.83,Pol,,,
2015/05/18,1505070,0.42,Pol,,,
2015/05/18,1505037,0.67,Pol,,,
2015/05/18,Unscheduled,1.75,,CL,105,
2015/05/18,1505061,0.67,Pol,CL,10,
2015/05/18,1505083,1,Pol,,,
2015/05/18,1505084,0.33,Pol,,,
2015/05/18,1505066,2,Fr,,,
2015/05/18,1505066,2.83,Fr,,,
2015/05/18,1505066,3,Fr,,,
2015/05/18,1505051,1,Gr,,,
2015/05/18,1505071,1,Gr,,,
2015/05/18,1505071,0.33,Gr,,,
2015/05/18,Trimming,2.5,Gr,,,
2015/05/18,Trimming,3,Gr,,,
2015/05/19,1505083,1.17,Pol,,,
2015/05/19,1505082,0.33,Pol,,,
2015/05/19,1505083,0.5,Pol,,,
2015/05/19,1505083,1.5,Pol,,,
2015/05/19,1505090,0.25,Pol,,,
2015/05/19,1505083,1.08,Pol,,,
2015/05/19,1505083,1.75,Pol,,,
2015/05/19,Unscheduled,1.25,,CL,75,
2015/05/19,1502219,0.92,Bol,,,
2015/05/19,1505081,0.25,Bol,,,
2015/05/19,1505084,0.08,Bol,,,
2015/05/19,1502219,0.75,Bol,,,
2015/05/19,1502219,2.5,Bol,,,
2015/05/19,1412093,0.33,Bol,RW,20,Larne Airplane
2015/05/19,1412093,0.5,Bol,RW,30,Larne Airplane
2015/05/19,1502219,2.5,Bol,,,
2015/05/19,Team Meeting,1.17,,TM,70,
2015/05/19,1502219,0.83,Cut,MH,150,
2015/05/19,1502219,2.75,Cut,,,
2015/05/19,1505071,0.08,Cut,MI,20,
2015/05/19,1505071,0.92,Cut,,,
2015/05/19,1505090,0.17,Cut,,,
2015/05/19,1505078,0.5,Cut,MH,25,
2015/05/19,1505079,1.42,Cut,,,
2015/05/19,1502219,2,Apl,,,
2015/05/19,1502219,2.83,Apl,,,
2015/05/19,1502219,3,Apl,,,
2015/05/19,1505088,2,Sp,,,
2015/05/19,1505088,2.83,Sp,,,
2015/05/19,1505088,1.17,Sp,,,
2015/05/19,1505074,0.17,Apl_Prep,,,
2015/05/19,1505078,0.08,Apl_Prep,,,
2015/05/19,1505075,0.25,Apl_Prep,,,
2015/05/19,1505085,0.58,Apl_Prep,,,
2015/05/19,1505072,0.75,Apl_Prep,,,
2015/05/19,1502219,2,Apl,,,"plate numbers mixed up, slow process to sort"
2015/05/19,1502219,2.83,Apl,,,
2015/05/19,1502219,3,Apl,,,
2015/05/19,1504127,2,Riv,,,
2015/05/19,1504127,1.17,Riv,,,
2015/05/19,1505038,1.67,Riv,,,
2015/05/19,1505038,1.33,Riv,,,
2015/05/19,1504127,1.67,Riv,,,
2015/05/19,1505087,0.25,Apl,,,
2015/05/19,1502219,1.75,Apl,,,
2015/05/19,1502219,2.83,Apl,,,
2015/05/19,1502219,0.5,Apl,,,
2015/05/19,Unscheduled,1,,,,
2015/05/19,1505023,0.75,Apl,,,
2015/05/19,1504027,0.33,Apl,,,
2015/05/19,1502219,0.42,Apl,,,
2015/05/19,Unscheduled,1.27,,MH,76,
2015/05/19,1503131,0.42,Pk,,,
2015/05/19,Unscheduled,0.72,,CL,43,
2015/05/19,Unscheduled,1.03,,MH,62,
2015/05/19,1503131,0.33,Pk,CL,10,
2015/05/19,1503131,0.33,Pk,,,
2015/05/19,1503131,1.55,Pk,,,
2015/05/19,Unscheduled,1.45,,MH,87,
2015/05/19,1505024,0.47,Pk,,,
2015/05/19,1503131,2,Apl,,,
2015/05/19,Unscheduled,1.83,,US,110,Cutting new roller battons
2015/05/19,1503131,1,Apl,,,
2015/05/19,1503131,1.25,Apl,,,
2015/05/19,1502219,1.75,Apl,,,
2015/05/20,1505066,2,Wel,,,
2015/05/20,1505066,2.83,Wel,,,
2015/05/20,1505066,3,Fr,,,
2015/05/20,1505087,0.25,Gr,,,
2015/05/20,1505079,0.5,Gr,,,
2015/05/20,1505081,0.25,Gr,,,
2015/05/20,1505078,0.25,Gr,,,
2015/05/20,1505074,0.25,Gr,,,
2015/05/20,1505075,0.5,Gr,,,
2015/05/20,1505085,0.83,Gr,,,
2015/05/20,1505077,1,Gr,,,
2015/05/20,1505086,1,Gr,,,
2015/05/20,1505076,1,Gr,,,
2015/05/20,Trimming,2,Gr,,,
2015/05/20,Team Meeting,0.5,,TM,30,
2015/05/20,1505089,0.25,Cut,,,
2015/05/20,1505076,0.75,Cut,,,
2015/05/20,1505075,0.17,Cut,,,
2015/05/20,1505025,0.33,Cut,,,
2015/05/20,1505074,0.08,Cut,,,
2015/05/20,1505099,1.08,Cut,MI,20,
2015/05/20,1505099,0,Cut,MH,30,
2015/05/20,1505066,2,Wel,,,
2015/05/20,1505066,1.33,Wel,,,
2015/05/20,1505065,1.5,Wel,,,
2015/05/20,1505065,3,Wel,,,
2015/05/20,1505090,0.33,Bol,,,
2015/05/20,1505071,1.08,Bol,,,
2015/05/20,1505089,0.25,Bol,,,
2015/05/20,1505076,0.33,Bol,,,
2015/05/20,1505076,0.33,Bol,,,
2015/05/20,1505079,2.08,Bol,,,
2015/05/20,Team Meeting,0.42,,TM,25,
2015/05/20,1505093,3,Cut,MH,30,
2015/05/20,1505098,1.83,Cut,MH,25,
2015/05/20,1505096,1,Apl,,,
2015/05/20,1505076,1,Apl,,,
2015/05/20,1505075,0.83,Bol,,,
2015/05/20,1502219,2,Apl,,,
2015/05/20,1502219,3,Apl,,,
2015/05/20,1505089,0.75,Gr,,,
2015/05/20,1505082,0.25,Gr,,,
2015/05/20,Unscheduled,1,Gr,,,EVO bollards
2015/05/20,1505097,0.83,Gr,,,
2015/05/20,1505093,1,Gr,,,
2015/05/20,1412093,1,Gr,,,
2015/05/20,1505098,1.5,Gr,,,
2015/05/20,1505099,1.5,Gr,,,
2015/05/20,1502219,2,Apl,,,
2015/05/20,1502219,2.83,Apl,,,
2015/05/20,1502219,0.5,Apl,,,
2015/05/20,1502219,2,Apl,,,
2015/05/20,1502219,2.83,Apl,,,
2015/05/20,1502219,1.5,Apl,,,
2015/05/20,1505089,0.83,Apl,,,
2015/05/20,1505089,0.42,Apl_Prep,,,
2015/05/20,1505047,0.25,Apl_Prep,,,
2015/05/20,Unscheduled,1,,CL,60,
2015/05/20,1505099,1,Pol,,,
2015/05/20,Unscheduled,2.83,,CL,170,
2015/05/20,Unscheduled,0.33,,CL,20,
2015/05/20,1505099,0.67,Pol,,,
2015/05/20,1505093,0.25,Pol,,,
2015/05/20,1505083,0.83,Pol,,,
2015/05/20,1502219,2,Apl,,,
2015/05/20,1502219,2.83,Apl,,,
2015/05/20,1502219,1.5,Apl,,,
2015/05/20,1505071,1.25,Apl,,,
2015/05/20,1505075,0.25,Apl,,,
2015/05/20,1505073,2,Sp,,,
2015/05/20,1505073,2.83,Sp,,,
2015/05/20,1505073,0.92,Sp,,,
